relative_P_1000       	108	0.6915
success_1             	108	0.0000
success_5             	108	1.0000
success_10            	108	1.0000
set_P                 	108	0.0650
set_relative_P        	108	0.6915
set_recall            	108	0.6915
set_map               	108	0.0449
set_F                 	108	0.1188
num_nonrel_judged_ret 	108	0
num_ret               	109	1000
num_rel               	109	8
num_rel_ret           	109	1
map                   	109	0.0038
Rprec                 	109	0.0000
bpref                 	109	0.1250
recip_rank            	109	0.0303
iprec_at_recall_0.00  	109	0.0303
iprec_at_recall_0.10  	109	0.0303
iprec_at_recall_0.20  	109	0.0000
iprec_at_recall_0.30  	109	0.0000
iprec_at_recall_0.40  	109	0.0000
iprec_at_recall_0.50  	109	0.0000
iprec_at_recall_0.60  	109	0.0000
iprec_at_recall_0.70  	109	0.0000
iprec_at_recall_0.80  	109	0.0000
iprec_at_recall_0.90  	109	0.0000
iprec_at_recall_1.00  	109	0.0000
P_5                   	109	0.0000
P_10                  	109	0.0000
P_15                  	109	0.0000
P_20                  	109	0.0000
P_30                  	109	0.0000
P_100                 	109	0.0100
P_200                 	109	0.0050
P_500                 	109	0.0020
P_1000                	109	0.0010
relstring             	109	'----------'
recall_5              	109	0.0000
recall_10             	109	0.0000
recall_15             	109	0.0000
recall_20             	109	0.0000
recall_30             	109	0.0000
recall_100            	109	0.1250
recall_200            	109	0.1250
recall_500            	109	0.1250
recall_1000           	109	0.1250
infAP                 	109	0.0038
Rprec_mult_0.20       	109	0.0000
Rprec_mult_0.40       	109	0.0000
Rprec_mult_0.60       	109	0.0000
Rprec_mult_0.80       	109	0.0000
Rprec_mult_1.00       	109	0.0000
Rprec_mult_1.20       	109	0.0000
Rprec_mult_1.40       	109	0.0000
Rprec_mult_1.60       	109	0.0000
Rprec_mult_1.80       	109	0.0000
Rprec_mult_2.00       	109	0.0000
utility               	109	-998.0000
11pt_avg              	109	0.0055
binG                  	109	0.0246
G                     	109	0.0246
ndcg                  	109	0.0497
ndcg_rel              	109	0.0497
Rndcg                 	109	0.0249
ndcg_cut_5            	109	0.0000
ndcg_cut_10           	109	0.0000
ndcg_cut_15           	109	0.0000
ndcg_cut_20           	109	0.0000
ndcg_cut_30           	109	0.0000
ndcg_cut_100          	109	0.0497
ndcg_cut_200          	109	0.0497
ndcg_cut_500          	109	0.0497
ndcg_cut_1000         	109	0.0497
map_cut_5             	109	0.0000
map_cut_10            	109	0.0000
map_cut_15            	109	0.0000
map_cut_20            	109	0.0000
map_cut_30            	109	0.0000
map_cut_100           	109	0.0038
map_cut_200           	109	0.0038
map_cut_500           	109	0.0038
map_cut_1000          	109	0.0038
relative_P_5          	109	0.0000
relative_P_10         	109	0.0000
relative_P_15         	109	0.0000
relative_P_20         	109	0.0000
relative_P_30         	109	0.0000
relative_P_100        	109	0.1250
relative_P_200        	109	0.1250
relative_P_500        	109	0.1250
relative_P_1000       	109	0.1250
success_1             	109	0.0000
success_5             	109	0.0000
success_10            	109	0.0000
set_P                 	109	0.0010
set_relative_P        	109	0.1250
set_recall            	109	0.1250
set_map               	109	0.0001
set_F                 	109	0.0020
num_nonrel_judged_ret 	109	0
num_ret               	110	1000
num_rel               	110	387
num_rel_ret           	110	247
map                   	110	0.2216
Rprec                 	110	0.3359
bpref                 	110	0.6382
recip_rank            	110	1.0000
iprec_at_recall_0.00  	110	1.0000
iprec_at_recall_0.10  	110	0.3517
iprec_at_recall_0.20  	110	0.3444
iprec_at_recall_0.30  	110	0.3444
iprec_at_recall_0.40  	110	0.3126
iprec_at_recall_0.50  	110	0.2891
iprec_at_recall_0.60  	110	0.2639
iprec_at_recall_0.70  	110	0.0000
iprec_at_recall_0.80  	110	0.0000
iprec_at_recall_0.90  	110	0.0000
iprec_at_recall_1.00  	110	0.0000
P_5                   	110	0.8000
P_10                  	110	0.6000
P_15                  	110	0.5333
P_20                  	110	0.5500
P_30                  	110	0.4667
P_100                 	110	0.3700
P_200                 	110	0.3250
P_500                 	110	0.3120
P_1000                	110	0.2470
relstring             	110	'11-11-11--'
recall_5              	110	0.0103
recall_10             	110	0.0155
recall_15             	110	0.0207
recall_20             	110	0.0284
recall_30             	110	0.0362
recall_100            	110	0.0956
recall_200            	110	0.1680
recall_500            	110	0.4031
recall_1000           	110	0.6382
infAP                 	110	0.2216
Rprec_mult_0.20       	110	0.4359
Rprec_mult_0.40       	110	0.3419
Rprec_mult_0.60       	110	0.3262
Rprec_mult_0.80       	110	0.3355
Rprec_mult_1.00       	110	0.3359
Rprec_mult_1.20       	110	0.3269
Rprec_mult_1.40       	110	0.3100
Rprec_mult_1.60       	110	0.2935
Rprec_mult_1.80       	110	0.2841
Rprec_mult_2.00       	110	0.2752
utility               	110	-506.0000
11pt_avg              	110	0.2642
binG                  	110	0.0967
G                     	110	0.0967
ndcg                  	110	0.5787
ndcg_rel              	110	0.4992
Rndcg                 	110	0.4697
ndcg_cut_5            	110	0.8304
ndcg_cut_10           	110	0.6817
ndcg_cut_15           	110	0.6169
ndcg_cut_20           	110	0.6141
ndcg_cut_30           	110	0.5406
ndcg_cut_100          	110	0.4288
ndcg_cut_200          	110	0.3694
ndcg_cut_500          	110	0.4121
ndcg_cut_1000         	110	0.5787
map_cut_5             	110	0.0092
map_cut_10            	110	0.0130
map_cut_15            	110	0.0158
map_cut_20            	110	0.0201
map_cut_30            	110	0.0240
map_cut_100           	110	0.0523
map_cut_200           	110	0.0772
map_cut_500           	110	0.1552
map_cut_1000          	110	0.2216
relative_P_5          	110	0.8000
relative_P_10         	110	0.6000
relative_P_15         	110	0.5333
relative_P_20         	110	0.5500
relative_P_30         	110	0.4667
relative_P_100        	110	0.3700
relative_P_200        	110	0.3250
relative_P_500        	110	0.4031
relative_P_1000       	110	0.6382
success_1             	110	1.0000
success_5             	110	1.0000
success_10            	110	1.0000
set_P                 	110	0.2470
set_relative_P        	110	0.6382
set_recall            	110	0.6382
set_map               	110	0.1576
set_F                 	110	0.3562
num_nonrel_judged_ret 	110	0
num_ret               	111	1000
num_rel               	111	112
num_rel_ret           	111	76
map                   	111	0.0618
Rprec                 	111	0.0000
bpref                 	111	0.6786
recip_rank            	111	0.0086
iprec_at_recall_0.00  	111	0.1119
iprec_at_recall_0.10  	111	0.1119
iprec_at_recall_0.20  	111	0.1119
iprec_at_recall_0.30  	111	0.1102
iprec_at_recall_0.40  	111	0.1061
iprec_at_recall_0.50  	111	0.1061
iprec_at_recall_0.60  	111	0.0933
iprec_at_recall_0.70  	111	0.0000
iprec_at_recall_0.80  	111	0.0000
iprec_at_recall_0.90  	111	0.0000
iprec_at_recall_1.00  	111	0.0000
P_5                   	111	0.0000
P_10                  	111	0.0000
P_15                  	111	0.0000
P_20                  	111	0.0000
P_30                  	111	0.0000
P_100                 	111	0.0000
P_200                 	111	0.1050
P_500                 	111	0.1040
P_1000                	111	0.0760
relstring             	111	'----------'
recall_5              	111	0.0000
recall_10             	111	0.0000
recall_15             	111	0.0000
recall_20             	111	0.0000
recall_30             	111	0.0000
recall_100            	111	0.0000
recall_200            	111	0.1875
recall_500            	111	0.4643
recall_1000           	111	0.6786
infAP                 	111	0.0618
Rprec_mult_0.20       	111	0.0000
Rprec_mult_0.40       	111	0.0000
Rprec_mult_0.60       	111	0.0000
Rprec_mult_0.80       	111	0.0000
Rprec_mult_1.00       	111	0.0000
Rprec_mult_1.20       	111	0.0444
Rprec_mult_1.40       	111	0.0764
Rprec_mult_1.60       	111	0.0944
Rprec_mult_1.80       	111	0.1040
Rprec_mult_2.00       	111	0.0982
utility               	111	-848.0000
11pt_avg              	111	0.0683
binG                  	111	0.0828
G                     	111	0.0828
ndcg                  	111	0.4021
ndcg_rel              	111	0.2758
Rndcg                 	111	0.2010
ndcg_cut_5            	111	0.0000
ndcg_cut_10           	111	0.0000
ndcg_cut_15           	111	0.0000
ndcg_cut_20           	111	0.0000
ndcg_cut_30           	111	0.0000
ndcg_cut_100          	111	0.0000
ndcg_cut_200          	111	0.1274
ndcg_cut_500          	111	0.2897
ndcg_cut_1000         	111	0.4021
map_cut_5             	111	0.0000
map_cut_10            	111	0.0000
map_cut_15            	111	0.0000
map_cut_20            	111	0.0000
map_cut_30            	111	0.0000
map_cut_100           	111	0.0000
map_cut_200           	111	0.0125
map_cut_500           	111	0.0415
map_cut_1000          	111	0.0618
relative_P_5          	111	0.0000
relative_P_10         	111	0.0000
relative_P_15         	111	0.0000
relative_P_20         	111	0.0000
relative_P_30         	111	0.0000
relative_P_100        	111	0.0000
relative_P_200        	111	0.1875
relative_P_500        	111	0.4643
relative_P_1000       	111	0.6786
success_1             	111	0.0000
success_5             	111	0.0000
success_10            	111	0.0000
set_P                 	111	0.0760
set_relative_P        	111	0.6786
set_recall            	111	0.6786
set_map               	111	0.0516
set_F                 	111	0.1367
num_nonrel_judged_ret 	111	0
num_ret               	112	1000
num_rel               	112	12
num_rel_ret           	112	12
map                   	112	0.3025
Rprec                 	112	0.3333
bpref                 	112	1.0000
recip_rank            	112	0.2500
iprec_at_recall_0.00  	112	0.4000
iprec_at_recall_0.10  	112	0.4000
iprec_at_recall_0.20  	112	0.4000
iprec_at_recall_0.30  	112	0.4000
iprec_at_recall_0.40  	112	0.3571
iprec_at_recall_0.50  	112	0.3529
iprec_at_recall_0.60  	112	0.3000
iprec_at_recall_0.70  	112	0.3000
iprec_at_recall_0.80  	112	0.2941
iprec_at_recall_0.90  	112	0.2449
iprec_at_recall_1.00  	112	0.2449
P_5                   	112	0.2000
P_10                  	112	0.4000
P_15                  	112	0.3333
P_20                  	112	0.3000
P_30                  	112	0.3000
P_100                 	112	0.1200
P_200                 	112	0.0600
P_500                 	112	0.0240
P_1000                	112	0.0120
relstring             	112	'---1--11-1'
recall_5              	112	0.0833
recall_10             	112	0.3333
recall_15             	112	0.4167
recall_20             	112	0.5000
recall_30             	112	0.7500
recall_100            	112	1.0000
recall_200            	112	1.0000
recall_500            	112	1.0000
recall_1000           	112	1.0000
infAP                 	112	0.3025
Rprec_mult_0.20       	112	0.0000
Rprec_mult_0.40       	112	0.2000
Rprec_mult_0.60       	112	0.3750
Rprec_mult_0.80       	112	0.4000
Rprec_mult_1.00       	112	0.3333
Rprec_mult_1.20       	112	0.3333
Rprec_mult_1.40       	112	0.3529
Rprec_mult_1.60       	112	0.3000
Rprec_mult_1.80       	112	0.2727
Rprec_mult_2.00       	112	0.2500
utility               	112	-976.0000
11pt_avg              	112	0.3358
binG                  	112	0.2745
G                     	112	0.2745
ndcg                  	112	0.5948
ndcg_rel              	112	0.3880
Rndcg                 	112	0.4317
ndcg_cut_5            	112	0.1461
ndcg_cut_10           	112	0.3012
ndcg_cut_15           	112	0.3190
ndcg_cut_20           	112	0.3661
ndcg_cut_30           	112	0.4861
ndcg_cut_100          	112	0.5948
ndcg_cut_200          	112	0.5948
ndcg_cut_500          	112	0.5948
ndcg_cut_1000         	112	0.5948
map_cut_5             	112	0.0208
map_cut_10            	112	0.1092
map_cut_15            	112	0.1390
map_cut_20            	112	0.1684
map_cut_30            	112	0.2372
map_cut_100           	112	0.3025
map_cut_200           	112	0.3025
map_cut_500           	112	0.3025
map_cut_1000          	112	0.3025
relative_P_5          	112	0.2000
relative_P_10         	112	0.4000
relative_P_15         	112	0.4167
relative_P_20         	112	0.5000
relative_P_30         	112	0.7500
relative_P_100        	112	1.0000
relative_P_200        	112	1.0000
relative_P_500        	112	1.0000
relative_P_1000       	112	1.0000
success_1             	112	0.0000
success_5             	112	1.0000
success_10            	112	1.0000
set_P                 	112	0.0120
set_relative_P        	112	1.0000
set_recall            	112	1.0000
set_map               	112	0.0120
set_F                 	112	0.0237
num_nonrel_judged_ret 	112	0
num_ret               	113	1000
num_rel               	113	32
num_rel_ret           	113	26
map                   	113	0.0320
Rprec                 	113	0.0312
bpref                 	113	0.8125
recip_rank            	113	0.0769
iprec_at_recall_0.00  	113	0.0769
iprec_at_recall_0.10  	113	0.0486
iprec_at_recall_0.20  	113	0.0486
iprec_at_recall_0.30  	113	0.0486
iprec_at_recall_0.40  	113	0.0486
iprec_at_recall_0.50  	113	0.0446
iprec_at_recall_0.60  	113	0.0347
iprec_at_recall_0.70  	113	0.0298
iprec_at_recall_0.80  	113	0.0296
iprec_at_recall_0.90  	113	0.0000
iprec_at_recall_1.00  	113	0.0000
P_5                   	113	0.0000
P_10                  	113	0.0000
P_15                  	113	0.0667
P_20                  	113	0.0500
P_30                  	113	0.0333
P_100                 	113	0.0300
P_200                 	113	0.0400
P_500                 	113	0.0340
P_1000                	113	0.0260
relstring             	113	'----------'
recall_5              	113	0.0000
recall_10             	113	0.0000
recall_15             	113	0.0312
recall_20             	113	0.0312
recall_30             	113	0.0312
recall_100            	113	0.0938
recall_200            	113	0.2500
recall_500            	113	0.5312
recall_1000           	113	0.8125
infAP                 	113	0.0320
Rprec_mult_0.20       	113	0.0000
Rprec_mult_0.40       	113	0.0769
Rprec_mult_0.60       	113	0.0500
Rprec_mult_0.80       	113	0.0385
Rprec_mult_1.00       	113	0.0312
Rprec_mult_1.20       	113	0.0513
Rprec_mult_1.40       	113	0.0444
Rprec_mult_1.60       	113	0.0385
Rprec_mult_1.80       	113	0.0345
Rprec_mult_2.00       	113	0.0312
utility               	113	-948.0000
11pt_avg              	113	0.0373
binG                  	113	0.1052
G                     	113	0.1052
ndcg                  	113	0.3502
ndcg_rel              	113	0.2302
Rndcg                 	113	0.1888
ndcg_cut_5            	113	0.0000
ndcg_cut_10           	113	0.0000
ndcg_cut_15           	113	0.0448
ndcg_cut_20           	113	0.0373
ndcg_cut_30           	113	0.0287
ndcg_cut_100          	113	0.0643
ndcg_cut_200          	113	0.1362
ndcg_cut_500          	113	0.2504
